0,26.9,22.05,3.15,0,0,0
0,27.1,22.05,3.15,0,0,0
0,27.3,22.05,3.15,0,0,0
0,29.9,22.05,3.15,0,0,0
0,30.1,22.05,3.15,0,0,0
0,30.3,22.05,3.15,0,0,0
0,30.5,22.05,3.15,0,0,0
0,30.7,22.05,3.15,0,0,0
0,30.9,22.05,3.15,0,0,0
0,15.9,22.75,3.15,0,0,0
0,16.1,22.75,3.15,0,0,0
0,16.3,22.75,3.15,0,0,0
0,16.5,22.75,3.15,0,0,0
0,16.7,22.75,3.15,0,0,0
0,16.9,22.75,3.15,0,0,0
0,17.1,22.75,3.15,0,0,0
0,17.3,22.75,3.15,0,0,0
0,25.7,22.75,3.15,0,0,0
0,25.9,22.75,3.15,0,0,0
0,26.1,22.75,3.15,0,0,0
0,26.3,22.75,3.15,0,0,0
0,26.5,22.75,3.15,0,0,0
0,26.7,22.75,3.15,0,0,0
0,26.9,22.75,3.15,0,0,0
0,27.1,22.75,3.15,0,0,0
0,27.3,22.75,3.15,0,0,0
0,29.9,22.75,3.15,0,0,0
0,30.1,22.75,3.15,0,0,0
0,30.3,22.75,3.15,0,0,0
0,30.5,22.75,3.15,0,0,0
0,30.7,22.75,3.15,0,0,0
0,30.9,22.75,3.15,0,0,0
0,13.9,7.35,4.05,0,0,0
0,14.1,7.35,4.05,0,0,0
0,14.3,7.35,4.05,0,0,0
0,14.5,7.35,4.05,0,0,0
0,14.7,7.35,4.05,0,0,0
0,14.9,7.35,4.05,0,0,0
0,15.1,7.35,4.05,0,0,0
0,15.3,7.35,4.05,0,0,0
0,15.5,7.35,4.05,0,0,0
0,15.7,7.35,4.05,0,0,0
0,15.9,7.35,4.05,0,0,0
0,16.1,7.35,4.05,0,0,0
0,16.3,7.35,4.05,0,0,0
0,16.5,7.35,4.05,0,0,0
0,16.7,7.35,4.05,0,0,0
0,16.9,7.35,4.05,0,0,0
0,17.1,7.35,4.05,0,0,0
0,17.3,7.35,4.05,0,0,0
0,17.5,7.35,4.05,0,0,0
0,17.7,7.35,4.05,0,0,0
0,17.9,7.35,4.05,0,0,0
0,18.1,7.35,4.05,0,0,0
0,18.3,7.35,4.05,0,0,0
0,18.5,7.35,4.05,0,0,0
0,18.7,7.35,4.05,0,0,0
0,18.9,7.35,4.05,0,0,0
0,19.1,7.35,4.05,0,0,0
0,19.3,7.35,4.05,0,0,0
0,19.5,7.35,4.05,0,0,0
0,19.7,7.35,4.05,0,0,0
0,19.9,7.35,4.05,0,0,0
0,20.1,7.35,4.05,0,0,0
0,20.3,7.35,4.05,0,0,0
0,20.5,7.35,4.05,0,0,0
0,20.7,7.35,4.05,0,0,0
0,27.3,7.35,4.05,0,0,0
0,27.5,7.35,4.05,0,0,0
0,27.7,7.35,4.05,0,0,0
0,27.9,7.35,4.05,0,0,0
0,28.1,7.35,4.05,0,0,0
0,30.1,7.35,4.05,0,0,0
0,30.3,7.35,4.05,0,0,0
0,30.5,7.35,4.05,0,0,0
0,30.7,7.35,4.05,0,0,0
0,30.9,7.35,4.05,0,0,0
0,13.9,8.05,4.05,0,0,0
0,14.1,8.05,4.05,0,0,0
0,14.3,8.05,4.05,0,0,0
0,14.5,8.05,4.05,0,0,0
0,14.7,8.05,4.05,0,0,0
0,14.9,8.05,4.05,0,0,0
0,15.1,8.05,4.05,0,0,0
0,15.3,8.05,4.05,0,0,0
0,15.5,8.05,4.05,0,0,0
0,15.7,8.05,4.05,0,0,0
0,15.9,8.05,4.05,0,0,0
0,16.1,8.05,4.05,0,0,0
0,16.3,8.05,4.05,0,0,0
0,16.5,8.05,4.05,0,0,0
0,16.7,8.05,4.05,0,0,0
0,16.9,8.05,4.05,0,0,0
0,17.1,8.05,4.05,0,0,0
0,17.3,8.05,4.05,0,0,0
0,17.5,8.05,4.05,0,0,0
0,17.7,8.05,4.05,0,0,0
0,17.9,8.05,4.05,0,0,0
0,18.1,8.05,4.05,0,0,0
0,18.3,8.05,4.05,0,0,0
0,18.5,8.05,4.05,0,0,0
0,18.7,8.05,4.05,0,0,0
0,18.9,8.05,4.05,0,0,0
0,19.1,8.05,4.05,0,0,0
0,19.3,8.05,4.05,0,0,0
0,19.5,8.05,4.05,0,0,0
0,19.7,8.05,4.05,0,0,0
0,19.9,8.05,4.05,0,0,0
0,20.1,8.05,4.05,0,0,0
0,20.3,8.05,4.05,0,0,0
0,20.5,8.05,4.05,0,0,0
0,20.7,8.05,4.05,0,0,0
0,27.3,8.05,4.05,0,0,0
0,27.5,8.05,4.05,0,0,0
0,27.7,8.05,4.05,0,0,0
0,27.9,8.05,4.05,0,0,0
0,28.1,8.05,4.05,0,0,0
0,30.1,8.05,4.05,0,0,0
0,30.3,8.05,4.05,0,0,0
0,30.5,8.05,4.05,0,0,0
0,30.7,8.05,4.05,0,0,0
0,30.9,8.05,4.05,0,0,0
0,13.9,8.75,4.05,0,0,0
0,14.1,8.75,4.05,0,0,0
0,14.3,8.75,4.05,0,0,0
0,14.5,8.75,4.05,0,0,0
0,14.7,8.75,4.05,0,0,0
0,14.9,8.75,4.05,0,0,0
0,15.1,8.75,4.05,0,0,0
0,15.3,8.75,4.05,0,0,0
0,15.5,8.75,4.05,0,0,0
0,15.7,8.75,4.05,0,0,0
0,15.9,8.75,4.05,0,0,0
0,16.1,8.75,4.05,0,0,0
0,16.3,8.75,4.05,0,0,0
0,16.5,8.75,4.05,0,0,0
0,16.7,8.75,4.05,0,0,0
0,16.9,8.75,4.05,0,0,0
0,17.1,8.75,4.05,0,0,0
0,17.3,8.75,4.05,0,0,0
0,17.5,8.75,4.05,0,0,0
0,17.7,8.75,4.05,0,0,0
0,17.9,8.75,4.05,0,0,0
0,18.1,8.75,4.05,0,0,0
0,18.3,8.75,4.05,0,0,0
0,18.5,8.75,4.05,0,0,0
0,18.7,8.75,4.05,0,0,0
0,18.9,8.75,4.05,0,0,0
0,19.1,8.75,4.05,0,0,0
0,19.3,8.75,4.05,0,0,0
0,19.5,8.75,4.05,0,0,0
0,19.7,8.75,4.05,0,0,0
0,19.9,8.75,4.05,0,0,0
0,20.1,8.75,4.05,0,0,0
0,20.3,8.75,4.05,0,0,0
0,20.5,8.75,4.05,0,0,0
0,20.7,8.75,4.05,0,0,0
0,27.3,8.75,4.05,0,0,0
0,27.5,8.75,4.05,0,0,0
0,27.7,8.75,4.05,0,0,0
0,27.9,8.75,4.05,0,0,0
0,28.1,8.75,4.05,0,0,0
0,28.3,8.75,4.05,0,0,0
0,29.7,8.75,4.05,0,0,0
0,29.9,8.75,4.05,0,0,0
0,30.1,8.75,4.05,0,0,0
0,30.3,8.75,4.05,0,0,0
0,30.5,8.75,4.05,0,0,0
0,30.7,8.75,4.05,0,0,0
0,13.9,9.45,4.05,0,0,0
0,14.1,9.45,4.05,0,0,0
0,14.3,9.45,4.05,0,0,0
0,14.5,9.45,4.05,0,0,0
0,14.7,9.45,4.05,0,0,0
0,14.9,9.45,4.05,0,0,0
0,15.1,9.45,4.05,0,0,0
0,15.3,9.45,4.05,0,0,0
0,15.5,9.45,4.05,0,0,0
0,15.7,9.45,4.05,0,0,0
0,15.9,9.45,4.05,0,0,0
0,16.1,9.45,4.05,0,0,0
0,16.3,9.45,4.05,0,0,0
0,16.5,9.45,4.05,0,0,0
0,16.7,9.45,4.05,0,0,0
0,16.9,9.45,4.05,0,0,0
0,17.1,9.45,4.05,0,0,0
0,17.3,9.45,4.05,0,0,0
0,17.5,9.45,4.05,0,0,0
0,17.7,9.45,4.05,0,0,0
0,17.9,9.45,4.05,0,0,0
0,18.1,9.45,4.05,0,0,0
0,18.3,9.45,4.05,0,0,0
0,18.5,9.45,4.05,0,0,0
0,18.7,9.45,4.05,0,0,0
0,18.9,9.45,4.05,0,0,0
0,19.1,9.45,4.05,0,0,0
0,19.3,9.45,4.05,0,0,0
0,19.5,9.45,4.05,0,0,0
0,19.7,9.45,4.05,0,0,0
0,19.9,9.45,4.05,0,0,0
0,20.1,9.45,4.05,0,0,0
0,20.3,9.45,4.05,0,0,0
0,20.5,9.45,4.05,0,0,0
0,20.7,9.45,4.05,0,0,0
0,27.3,9.45,4.05,0,0,0
0,27.5,9.45,4.05,0,0,0
0,27.7,9.45,4.05,0,0,0
0,27.9,9.45,4.05,0,0,0
0,28.1,9.45,4.05,0,0,0
0,28.3,9.45,4.05,0,0,0
0,28.5,9.45,4.05,0,0,0
0,28.7,9.45,4.05,0,0,0
0,28.9,9.45,4.05,0,0,0
0,29.1,9.45,4.05,0,0,0
0,29.3,9.45,4.05,0,0,0
0,29.5,9.45,4.05,0,0,0
0,29.7,9.45,4.05,0,0,0
0,29.9,9.45,4.05,0,0,0
0,30.1,9.45,4.05,0,0,0
0,30.3,9.45,4.05,0,0,0
0,30.5,9.45,4.05,0,0,0
0,13.9,10.15,4.05,0,0,0
0,14.1,10.15,4.05,0,0,0
0,14.3,10.15,4.05,0,0,0
0,14.5,10.15,4.05,0,0,0
0,14.7,10.15,4.05,0,0,0
0,14.9,10.15,4.05,0,0,0
0,15.1,10.15,4.05,0,0,0
0,15.3,10.15,4.05,0,0,0
0,15.5,10.15,4.05,0,0,0
0,15.7,10.15,4.05,0,0,0
0,15.9,10.15,4.05,0,0,0
0,16.1,10.15,4.05,0,0,0
0,16.3,10.15,4.05,0,0,0
0,16.5,10.15,4.05,0,0,0
0,16.7,10.15,4.05,0,0,0
0,16.9,10.15,4.05,0,0,0
0,17.1,10.15,4.05,0,0,0
0,17.3,10.15,4.05,0,0,0
0,17.5,10.15,4.05,0,0,0
0,17.7,10.15,4.05,0,0,0
0,17.9,10.15,4.05,0,0,0
0,18.1,10.15,4.05,0,0,0
0,18.3,10.15,4.05,0,0,0
0,18.5,10.15,4.05,0,0,0
0,18.7,10.15,4.05,0,0,0
0,18.9,10.15,4.05,0,0,0
0,19.1,10.15,4.05,0,0,0
0,19.3,10.15,4.05,0,0,0
0,19.5,10.15,4.05,0,0,0
0,19.7,10.15,4.05,0,0,0
0,19.9,10.15,4.05,0,0,0
0,20.1,10.15,4.05,0,0,0
0,20.3,10.15,4.05,0,0,0
0,20.5,10.15,4.05,0,0,0
0,20.7,10.15,4.05,0,0,0
0,20.9,10.15,4.05,0,0,0
0,21.1,10.15,4.05,0,0,0
0,27.5,10.15,4.05,0,0,0
0,27.7,10.15,4.05,0,0,0
0,27.9,10.15,4.05,0,0,0
0,28.1,10.15,4.05,0,0,0
0,28.3,10.15,4.05,0,0,0
0,28.5,10.15,4.05,0,0,0
0,28.7,10.15,4.05,0,0,0
0,28.9,10.15,4.05,0,0,0
0,29.1,10.15,4.05,0,0,0
0,29.3,10.15,4.05,0,0,0
0,29.5,10.15,4.05,0,0,0
0,29.7,10.15,4.05,0,0,0
0,13.9,10.85,4.05,0,0,0
0,14.1,10.85,4.05,0,0,0
0,14.3,10.85,4.05,0,0,0
0,14.5,10.85,4.05,0,0,0
0,14.7,10.85,4.05,0,0,0
0,14.9,10.85,4.05,0,0,0
0,15.1,10.85,4.05,0,0,0
0,15.3,10.85,4.05,0,0,0
0,15.5,10.85,4.05,0,0,0
0,15.7,10.85,4.05,0,0,0
0,15.9,10.85,4.05,0,0,0
0,16.1,10.85,4.05,0,0,0
0,16.3,10.85,4.05,0,0,0
0,16.5,10.85,4.05,0,0,0
0,16.7,10.85,4.05,0,0,0
0,16.9,10.85,4.05,0,0,0
0,17.1,10.85,4.05,0,0,0
0,17.3,10.85,4.05,0,0,0
0,17.5,10.85,4.05,0,0,0
0,17.7,10.85,4.05,0,0,0
0,17.9,10.85,4.05,0,0,0
0,18.1,10.85,4.05,0,0,0
0,18.3,10.85,4.05,0,0,0
0,18.5,10.85,4.05,0,0,0
0,18.7,10.85,4.05,0,0,0
0,18.9,10.85,4.05,0,0,0
0,19.1,10.85,4.05,0,0,0
0,19.3,10.85,4.05,0,0,0
0,19.5,10.85,4.05,0,0,0
0,19.7,10.85,4.05,0,0,0
0,19.9,10.85,4.05,0,0,0
0,20.1,10.85,4.05,0,0,0
0,20.3,10.85,4.05,0,0,0
0,20.5,10.85,4.05,0,0,0
0,20.7,10.85,4.05,0,0,0
0,20.9,10.85,4.05,0,0,0
0,21.1,10.85,4.05,0,0,0
0,21.3,10.85,4.05,0,0,0
0,21.5,10.85,4.05,0,0,0
0,26.9,10.85,4.05,0,0,0
0,27.1,10.85,4.05,0,0,0
0,27.3,10.85,4.05,0,0,0
0,27.5,10.85,4.05,0,0,0
0,27.7,10.85,4.05,0,0,0
0,27.9,10.85,4.05,0,0,0
0,28.1,10.85,4.05,0,0,0
0,28.3,10.85,4.05,0,0,0
0,28.5,10.85,4.05,0,0,0
0,28.7,10.85,4.05,0,0,0
0,28.9,10.85,4.05,0,0,0
0,13.9,11.55,4.05,0,0,0
0,14.1,11.55,4.05,0,0,0
0,14.3,11.55,4.05,0,0,0
0,14.5,11.55,4.05,0,0,0
0,14.7,11.55,4.05,0,0,0
0,14.9,11.55,4.05,0,0,0
0,15.1,11.55,4.05,0,0,0
0,15.3,11.55,4.05,0,0,0
0,15.5,11.55,4.05,0,0,0
0,15.7,11.55,4.05,0,0,0
0,15.9,11.55,4.05,0,0,0
0,16.1,11.55,4.05,0,0,0
0,16.3,11.55,4.05,0,0,0
0,16.5,11.55,4.05,0,0,0
0,16.7,11.55,4.05,0,0,0
0,16.9,11.55,4.05,0,0,0
0,17.1,11.55,4.05,0,0,0
0,17.3,11.55,4.05,0,0,0
0,17.5,11.55,4.05,0,0,0
0,17.7,11.55,4.05,0,0,0
0,17.9,11.55,4.05,0,0,0
0,18.1,11.55,4.05,0,0,0
0,18.3,11.55,4.05,0,0,0
0,18.5,11.55,4.05,0,0,0
0,18.7,11.55,4.05,0,0,0
0,18.9,11.55,4.05,0,0,0
0,20.9,11.55,4.05,0,0,0
0,21.1,11.55,4.05,0,0,0
0,21.3,11.55,4.05,0,0,0
0,21.5,11.55,4.05,0,0,0
0,21.7,11.55,4.05,0,0,0
0,21.9,11.55,4.05,0,0,0
0,22.1,11.55,4.05,0,0,0
0,26.3,11.55,4.05,0,0,0
0,26.5,11.55,4.05,0,0,0
0,26.7,11.55,4.05,0,0,0
0,26.9,11.55,4.05,0,0,0
0,27.1,11.55,4.05,0,0,0
0,27.3,11.55,4.05,0,0,0
0,27.5,11.55,4.05,0,0,0
0,27.7,11.55,4.05,0,0,0
0,27.9,11.55,4.05,0,0,0
0,28.1,11.55,4.05,0,0,0
0,28.3,11.55,4.05,0,0,0
0,28.5,11.55,4.05,0,0,0
0,13.9,12.25,4.05,0,0,0
0,14.1,12.25,4.05,0,0,0
0,14.3,12.25,4.05,0,0,0
0,14.5,12.25,4.05,0,0,0
0,14.7,12.25,4.05,0,0,0
0,14.9,12.25,4.05,0,0,0
0,15.1,12.25,4.05,0,0,0
0,15.3,12.25,4.05,0,0,0
0,15.5,12.25,4.05,0,0,0
0,15.7,12.25,4.05,0,0,0
0,15.9,12.25,4.05,0,0,0
0,16.1,12.25,4.05,0,0,0
0,16.3,12.25,4.05,0,0,0
0,16.5,12.25,4.05,0,0,0
0,16.7,12.25,4.05,0,0,0
0,16.9,12.25,4.05,0,0,0
0,17.1,12.25,4.05,0,0,0
0,17.3,12.25,4.05,0,0,0
0,17.5,12.25,4.05,0,0,0
0,17.7,12.25,4.05,0,0,0
0,17.9,12.25,4.05,0,0,0
0,18.1,12.25,4.05,0,0,0
0,21.5,12.25,4.05,0,0,0
0,21.7,12.25,4.05,0,0,0
0,21.9,12.25,4.05,0,0,0
0,22.1,12.25,4.05,0,0,0
0,22.3,12.25,4.05,0,0,0
0,25.3,12.25,4.05,0,0,0
0,25.5,12.25,4.05,0,0,0
0,25.7,12.25,4.05,0,0,0
0,25.9,12.25,4.05,0,0,0
0,26.1,12.25,4.05,0,0,0
0,26.3,12.25,4.05,0,0,0
0,26.5,12.25,4.05,0,0,0
0,26.7,12.25,4.05,0,0,0
0,26.9,12.25,4.05,0,0,0
0,27.1,12.25,4.05,0,0,0
0,27.3,12.25,4.05,0,0,0
0,27.5,12.25,4.05,0,0,0
0,27.7,12.25,4.05,0,0,0
0,27.9,12.25,4.05,0,0,0
0,28.1,12.25,4.05,0,0,0
0,28.3,12.25,4.05,0,0,0
0,28.5,12.25,4.05,0,0,0
0,28.7,12.25,4.05,0,0,0
0,28.9,12.25,4.05,0,0,0
0,13.9,12.95,4.05,0,0,0
0,14.1,12.95,4.05,0,0,0
0,14.3,12.95,4.05,0,0,0
0,14.5,12.95,4.05,0,0,0
0,14.7,12.95,4.05,0,0,0
0,14.9,12.95,4.05,0,0,0
0,15.1,12.95,4.05,0,0,0
0,15.3,12.95,4.05,0,0,0
0,15.5,12.95,4.05,0,0,0
0,15.7,12.95,4.05,0,0,0
0,15.9,12.95,4.05,0,0,0
0,16.1,12.95,4.05,0,0,0
0,16.3,12.95,4.05,0,0,0
0,16.5,12.95,4.05,0,0,0
0,16.7,12.95,4.05,0,0,0
0,16.9,12.95,4.05,0,0,0
0,17.1,12.95,4.05,0,0,0
0,17.3,12.95,4.05,0,0,0
0,17.5,12.95,4.05,0,0,0
0,17.7,12.95,4.05,0,0,0
0,17.9,12.95,4.05,0,0,0
0,21.9,12.95,4.05,0,0,0
0,22.1,12.95,4.05,0,0,0
0,22.3,12.95,4.05,0,0,0
0,22.5,12.95,4.05,0,0,0
0,24.9,12.95,4.05,0,0,0
0,25.1,12.95,4.05,0,0,0
0,25.3,12.95,4.05,0,0,0
0,25.5,12.95,4.05,0,0,0
0,25.7,12.95,4.05,0,0,0
0,25.9,12.95,4.05,0,0,0
0,26.1,12.95,4.05,0,0,0
0,26.3,12.95,4.05,0,0,0
0,28.3,12.95,4.05,0,0,0
0,28.5,12.95,4.05,0,0,0
0,28.7,12.95,4.05,0,0,0
0,28.9,12.95,4.05,0,0,0
0,29.1,12.95,4.05,0,0,0
0,29.3,12.95,4.05,0,0,0
0,29.5,12.95,4.05,0,0,0
0,13.9,13.65,4.05,0,0,0
0,14.1,13.65,4.05,0,0,0
0,14.3,13.65,4.05,0,0,0
0,14.5,13.65,4.05,0,0,0
0,14.7,13.65,4.05,0,0,0
0,14.9,13.65,4.05,0,0,0
0,15.1,13.65,4.05,0,0,0
0,15.3,13.65,4.05,0,0,0
0,15.5,13.65,4.05,0,0,0
0,15.7,13.65,4.05,0,0,0
0,15.9,13.65,4.05,0,0,0
0,16.1,13.65,4.05,0,0,0
0,16.3,13.65,4.05,0,0,0
0,16.5,13.65,4.05,0,0,0
0,16.7,13.65,4.05,0,0,0
0,16.9,13.65,4.05,0,0,0
0,17.1,13.65,4.05,0,0,0
0,17.3,13.65,4.05,0,0,0
0,17.5,13.65,4.05,0,0,0
0,17.7,13.65,4.05,0,0,0
0,17.9,13.65,4.05,0,0,0
0,21.9,13.65,4.05,0,0,0
0,22.1,13.65,4.05,0,0,0
0,22.3,13.65,4.05,0,0,0
0,22.5,13.65,4.05,0,0,0
0,24.9,13.65,4.05,0,0,0
0,25.1,13.65,4.05,0,0,0
0,25.3,13.65,4.05,0,0,0
0,25.5,13.65,4.05,0,0,0
0,28.9,13.65,4.05,0,0,0
0,29.1,13.65,4.05,0,0,0
0,29.3,13.65,4.05,0,0,0
0,29.5,13.65,4.05,0,0,0
0,29.7,13.65,4.05,0,0,0
0,29.9,13.65,4.05,0,0,0
0,30.1,13.65,4.05,0,0,0
0,13.9,14.35,4.05,0,0,0
0,14.1,14.35,4.05,0,0,0
0,14.3,14.35,4.05,0,0,0
0,14.5,14.35,4.05,0,0,0
0,14.7,14.35,4.05,0,0,0
0,14.9,14.35,4.05,0,0,0
0,15.1,14.35,4.05,0,0,0
0,15.3,14.35,4.05,0,0,0
0,15.5,14.35,4.05,0,0,0
0,15.7,14.35,4.05,0,0,0
0,15.9,14.35,4.05,0,0,0
0,16.1,14.35,4.05,0,0,0
0,16.3,14.35,4.05,0,0,0
0,16.5,14.35,4.05,0,0,0
0,16.7,14.35,4.05,0,0,0
0,16.9,14.35,4.05,0,0,0
0,17.1,14.35,4.05,0,0,0
0,17.3,14.35,4.05,0,0,0
0,17.5,14.35,4.05,0,0,0
0,17.7,14.35,4.05,0,0,0
0,17.9,14.35,4.05,0,0,0
0,18.1,14.35,4.05,0,0,0
0,18.3,14.35,4.05,0,0,0
0,18.5,14.35,4.05,0,0,0
0,21.3,14.35,4.05,0,0,0
0,21.5,14.35,4.05,0,0,0
0,21.7,14.35,4.05,0,0,0
0,21.9,14.35,4.05,0,0,0
0,22.1,14.35,4.05,0,0,0
0,22.3,14.35,4.05,0,0,0
0,24.9,14.35,4.05,0,0,0
0,25.1,14.35,4.05,0,0,0
0,25.3,14.35,4.05,0,0,0
0,25.5,14.35,4.05,0,0,0
0,29.5,14.35,4.05,0,0,0
0,29.7,14.35,4.05,0,0,0
0,29.9,14.35,4.05,0,0,0
0,30.1,14.35,4.05,0,0,0
0,30.3,14.35,4.05,0,0,0
0,30.5,14.35,4.05,0,0,0
0,17.1,15.05,4.05,0,0,0
0,17.3,15.05,4.05,0,0,0
0,17.5,15.05,4.05,0,0,0
0,17.7,15.05,4.05,0,0,0
0,17.9,15.05,4.05,0,0,0
0,18.1,15.05,4.05,0,0,0
0,18.3,15.05,4.05,0,0,0
0,18.5,15.05,4.05,0,0,0
0,18.7,15.05,4.05,0,0,0
0,18.9,15.05,4.05,0,0,0
0,19.1,15.05,4.05,0,0,0
0,19.3,15.05,4.05,0,0,0
0,19.5,15.05,4.05,0,0,0
0,19.7,15.05,4.05,0,0,0
0,19.9,15.05,4.05,0,0,0
0,20.1,15.05,4.05,0,0,0
0,20.3,15.05,4.05,0,0,0
0,20.5,15.05,4.05,0,0,0
0,20.7,15.05,4.05,0,0,0
0,20.9,15.05,4.05,0,0,0
0,21.1,15.05,4.05,0,0,0
0,21.3,15.05,4.05,0,0,0
0,21.5,15.05,4.05,0,0,0
0,21.7,15.05,4.05,0,0,0
0,21.9,15.05,4.05,0,0,0
0,24.9,15.05,4.05,0,0,0
0,25.1,15.05,4.05,0,0,0
0,25.3,15.05,4.05,0,0,0
0,25.5,15.05,4.05,0,0,0
0,29.5,15.05,4.05,0,0,0
0,29.7,15.05,4.05,0,0,0
0,29.9,15.05,4.05,0,0,0
0,30.1,15.05,4.05,0,0,0
0,30.3,15.05,4.05,0,0,0
0,30.5,15.05,4.05,0,0,0
0,17.9,15.75,4.05,0,0,0
0,18.1,15.75,4.05,0,0,0
0,18.3,15.75,4.05,0,0,0
0,18.5,15.75,4.05,0,0,0
0,18.7,15.75,4.05,0,0,0
0,18.9,15.75,4.05,0,0,0
0,19.1,15.75,4.05,0,0,0
0,19.3,15.75,4.05,0,0,0
0,19.5,15.75,4.05,0,0,0
0,19.7,15.75,4.05,0,0,0
0,19.9,15.75,4.05,0,0,0
0,20.1,15.75,4.05,0,0,0
0,20.3,15.75,4.05,0,0,0
0,20.5,15.75,4.05,0,0,0
0,24.7,15.75,4.05,0,0,0
0,24.9,15.75,4.05,0,0,0
0,25.1,15.75,4.05,0,0,0
0,25.3,15.75,4.05,0,0,0
0,25.5,15.75,4.05,0,0,0
0,29.1,15.75,4.05,0,0,0
0,29.3,15.75,4.05,0,0,0
0,29.5,15.75,4.05,0,0,0
0,29.7,15.75,4.05,0,0,0
0,29.9,15.75,4.05,0,0,0
0,30.1,15.75,4.05,0,0,0
0,30.3,15.75,4.05,0,0,0
0,18.3,16.45,4.05,0,0,0
0,18.5,16.45,4.05,0,0,0
0,18.7,16.45,4.05,0,0,0
0,18.9,16.45,4.05,0,0,0
0,19.1,16.45,4.05,0,0,0
0,24.3,16.45,4.05,0,0,0
0,24.5,16.45,4.05,0,0,0
0,24.7,16.45,4.05,0,0,0
0,24.9,16.45,4.05,0,0,0
0,25.1,16.45,4.05,0,0,0
0,25.3,16.45,4.05,0,0,0
0,28.3,16.45,4.05,0,0,0
0,28.5,16.45,4.05,0,0,0
0,28.7,16.45,4.05,0,0,0
0,28.9,16.45,4.05,0,0,0
0,29.1,16.45,4.05,0,0,0
0,29.3,16.45,4.05,0,0,0
0,29.5,16.45,4.05,0,0,0
0,29.7,16.45,4.05,0,0,0
0,29.9,16.45,4.05,0,0,0
0,30.1,16.45,4.05,0,0,0
0,30.3,16.45,4.05,0,0,0
0,24.1,17.15,4.05,0,0,0
0,24.3,17.15,4.05,0,0,0
0,24.5,17.15,4.05,0,0,0
0,24.7,17.15,4.05,0,0,0
0,24.9,17.15,4.05,0,0,0
0,25.1,17.15,4.05,0,0,0
0,27.9,17.15,4.05,0,0,0
0,28.1,17.15,4.05,0,0,0
0,28.3,17.15,4.05,0,0,0
0,28.5,17.15,4.05,0,0,0
0,28.7,17.15,4.05,0,0,0
0,28.9,17.15,4.05,0,0,0
0,29.1,17.15,4.05,0,0,0
0,29.3,17.15,4.05,0,0,0
0,29.5,17.15,4.05,0,0,0
0,29.7,17.15,4.05,0,0,0
0,29.9,17.15,4.05,0,0,0
0,30.1,17.15,4.05,0,0,0
0,24.1,17.85,4.05,0,0,0
0,24.3,17.85,4.05,0,0,0
0,24.5,17.85,4.05,0,0,0
0,24.7,17.85,4.05,0,0,0
0,24.9,17.85,4.05,0,0,0
0,25.1,17.85,4.05,0,0,0
0,27.5,17.85,4.05,0,0,0
0,27.7,17.85,4.05,0,0,0
0,27.9,17.85,4.05,0,0,0
0,28.1,17.85,4.05,0,0,0
0,28.3,17.85,4.05,0,0,0
0,28.5,17.85,4.05,0,0,0
0,28.7,17.85,4.05,0,0,0
0,28.9,17.85,4.05,0,0,0
0,29.1,17.85,4.05,0,0,0
0,29.3,17.85,4.05,0,0,0
0,29.5,17.85,4.05,0,0,0
0,29.7,17.85,4.05,0,0,0
0,29.9,17.85,4.05,0,0,0
0,30.1,17.85,4.05,0,0,0
0,18.5,18.55,4.05,0,0,0
0,24.3,18.55,4.05,0,0,0
0,24.5,18.55,4.05,0,0,0
0,24.7,18.55,4.05,0,0,0
0,24.9,18.55,4.05,0,0,0
0,25.1,18.55,4.05,0,0,0
0,25.3,18.55,4.05,0,0,0
0,25.5,18.55,4.05,0,0,0
0,25.7,18.55,4.05,0,0,0
0,25.9,18.55,4.05,0,0,0
0,26.1,18.55,4.05,0,0,0
0,26.3,18.55,4.05,0,0,0
0,26.5,18.55,4.05,0,0,0
0,26.7,18.55,4.05,0,0,0
0,26.9,18.55,4.05,0,0,0
0,27.1,18.55,4.05,0,0,0
0,27.3,18.55,4.05,0,0,0
0,27.5,18.55,4.05,0,0,0
0,27.7,18.55,4.05,0,0,0
0,27.9,18.55,4.05,0,0,0
0,28.1,18.55,4.05,0,0,0
0,28.3,18.55,4.05,0,0,0
0,28.5,18.55,4.05,0,0,0
0,28.7,18.55,4.05,0,0,0
0,28.9,18.55,4.05,0,0,0
0,29.1,18.55,4.05,0,0,0
0,29.3,18.55,4.05,0,0,0
0,29.5,18.55,4.05,0,0,0
0,29.7,18.55,4.05,0,0,0
0,29.9,18.55,4.05,0,0,0
0,30.1,18.55,4.05,0,0,0
0,17.9,19.25,4.05,0,0,0
0,18.1,19.25,4.05,0,0,0
0,18.3,19.25,4.05,0,0,0
0,18.5,19.25,4.05,0,0,0
0,18.7,19.25,4.05,0,0,0
0,18.9,19.25,4.05,0,0,0
0,25.1,19.25,4.05,0,0,0
0,25.3,19.25,4.05,0,0,0
0,25.5,19.25,4.05,0,0,0
0,25.7,19.25,4.05,0,0,0
0,25.9,19.25,4.05,0,0,0
0,26.1,19.25,4.05,0,0,0
0,26.3,19.25,4.05,0,0,0
0,26.5,19.25,4.05,0,0,0
0,26.7,19.25,4.05,0,0,0
0,26.9,19.25,4.05,0,0,0
0,27.1,19.25,4.05,0,0,0
0,27.3,19.25,4.05,0,0,0
0,27.5,19.25,4.05,0,0,0
0,27.7,19.25,4.05,0,0,0
0,27.9,19.25,4.05,0,0,0
